,tract,entropy_index_9,entropy_index_0,entropy_index_1,inc_9,rent_9,inc_0,rent_0,inc_1,rent_1,r_units_9,r_units_0,r_units_1,ratio_rent_inc_9,ratio_rent_inc_0,ratio_rent_inc_1,entropy_9_0,rent_9_0,inc_9_0,rent_units_9_0,rent_burden_9_0,entropy_0_1,rent_0_1,inc_0_1,rent_units_0_1,rent_burden_0_1,rich_9,rich_0,rich_1,rich_all
1186,36061013000,0.0,0.0,0.1842129601368826,1.0,0.936144578313253,1.0,0.6262458471760798,1.0,0.7926553672316384,0.1024129878794618,0.09481498144190754,0.07819129591465632,0.009877472150911963,0.05988844104208298,0.028766620895199133,0.19450605571636526,0.19739008505509545,0.08113359350138348,0.07107778824066638,0.4157430628612243,0.6846528315974472,0.21193383654220502,0.259211743784778,0.006672186629890436,0.18470761997920013,1.0,1.0,1.0,1.0
1187,36061013100,0.7278581478267168,0.47371325942187087,0.42014516461761103,0.34215390132549894,0.7048192771084337,0.3971163759547205,0.5166112956810631,0.8291594018032047,1.0,0.1562326253752919,0.14756495332358566,0.19311431688689537,0.1202392072227834,0.2072716703931054,0.05790928374302732,0.12230376309283636,0.22117769943856902,0.10877942729848923,0.07295657220724472,0.3682958869282556,0.29855827886428876,0.338685031951774,0.5572323200008724,0.011140291987707822,0.1178007395644276,1.0,1.0,1.0,1.0
1188,36061013200,0.4909217816052953,0.382182270529378,0.5246383626964866,0.4973655535785713,0.6240963855421687,0.5745786605508448,0.5398671096345515,0.5723538985914793,0.792090395480226,0.5618814633603915,0.6184906084804859,0.6269850891017092,0.04822973901293359,0.13137364679215266,0.07265184802396915,0.15937134113561505,0.2736952946198576,0.10651830692666443,0.09026156193493835,0.4409049206952153,0.4414112027663407,0.25018182258963856,0.2546801263998769,0.008213165300463194,0.22256419421635754,1.0,1.0,1.0,1.0
1189,36061013300,0.9262289907046783,0.7735446041735469,0.8114803269900944,0.1551771699700694,0.3710843373493976,0.24019504702590105,0.39811738648947953,0.32774508301616423,0.7615819209039548,0.3153563883020127,0.35181644359464626,0.3830767365741302,0.17268409910965526,0.2798752347643596,0.13840225251441202,0.16821010274248863,0.32722706048053435,0.163622310997697,0.0920183380233546,0.36340766242509664,0.3556072155189133,0.3278353462371583,0.3410829593345991,0.008959256693393595,0.21268794160673488,3.0,2.0,1.0,2.0
1190,36061013400,0.5187451380267317,0.3398449064397067,0.43416318878604515,0.5090826333429884,0.6867469879518072,0.6111473478233426,0.5321151716500554,0.6425355857516183,0.8548022598870056,0.5444234404536862,0.5537059948262287,0.5324281731118924,0.05508286368933317,0.11675662864500806,0.06812266841581871,0.12998094477426161,0.2385069977167183,0.1131120200856768,0.08082926194869383,0.3788007073201407,0.4088836370643763,0.2766066846456423,0.2712647684174202,0.007722696426288665,0.23000940668342731,1.0,1.0,1.0,1.0
1191,36061013500,0.8767101367578762,0.8728858119936501,0.8518017734572558,0.13986703631674047,0.2819277108433735,0.11451911545016517,0.1849390919158361,0.12418257343896894,0.36045197740112994,0.18547759368397643,0.17557080193454055,0.41629288398593767,0.15218167198789453,0.28558217429023536,0.18185111166862125,0.211574003366106,0.17379821135689683,0.07143033284543596,0.07312214362291272,0.41262577820593543,0.329725776629444,0.3079801991877354,0.25091658176314524,0.021168673197409747,0.27837385834236306,3.0,3.0,4.0,3.0
1192,36061013600,0.4418735761818971,0.35009971053543215,0.5457554583247407,0.5744679383732638,0.7409638554216867,0.6208786584467776,0.5592469545957918,0.7061074550958962,0.8536723163841808,0.7459134882686534,0.7324260488134068,0.7239665413989574,0.047750241453898966,0.12236575737173684,0.05928678198946223,0.16367442841758076,0.23163163069577994,0.09500149426317377,0.07683654414381454,0.4203052306528919,0.4896355319687101,0.2618626036854006,0.29651252788165955,0.007966025863919415,0.1968247403910504,1.0,1.0,1.0,1.0
1193,36061013700,0.5369296553551249,0.36102033627150104,0.3181828656401524,0.5530820264548075,1.0,0.7543606791928799,0.8128460686600222,0.7000525969212165,1.0,0.41321027465806737,0.37093690248565964,0.34016244393259787,0.08952292841837826,0.1543576414426746,0.07399007458390558,0.13333412946437742,0.2643222618727824,0.13710343201515102,0.0674142511382906,0.35277025293297765,0.29790925232083676,0.20514056230988356,0.2363461045287038,0.007324444126519982,0.19832310381725987,1.0,1.0,1.0,1.0
1194,36061013800,0.6026737993108017,0.3039612863050577,0.5407461214639366,0.4556764734279527,0.7240963855421687,0.7069613062048941,0.5636766334440753,0.5598134672967253,0.8242937853107345,0.6512843322584232,0.6531323810594983,0.6171657170566129,0.07650851018248138,0.09967992255546067,0.07868259402996665,0.090169245840006,0.2413589688861051,0.16482035042589047,0.07920779433273735,0.27799989780936185,0.5381094714349323,0.24959994533430646,0.19585103286710218,0.007556979297868264,0.2909083245322513,1.0,1.0,1.0,1.0
1195,36061013900,0.776619863860077,0.536408740454221,0.513652194422377,0.333974703797189,0.5891566265060241,0.40590611652323944,0.49612403100775193,0.5582976820081256,0.8220338983050848,0.6659624152118314,0.6389607468226296,0.578009455691599,0.09838771171393138,0.19207366464899417,0.0787028573320922,0.1315409292034897,0.26220464187396214,0.11670370535003903,0.07431421495354056,0.3984058280682032,0.32131911762574006,0.28519953676514986,0.3581332113068663,0.007174719487856036,0.17255080026966232,1.0,1.0,1.0,1.0
1196,36061014000,0.25685913802620064,0.1661068812140438,0.26755172945730804,0.9353733051957904,0.8879518072289156,0.8988206703557977,0.6389811738648948,0.9531928816072294,0.9242937853107345,0.27243411542310686,0.2553143628388258,0.2237847011759001,0.011882829257685084,0.07853934483715044,0.04105180788357596,0.14444076985848303,0.21955140461929135,0.07537768410425139,0.07194587107368196,0.4691951192246594,0.44470483316255394,0.24743498061035282,0.2767946279655754,0.006974261525073387,0.20071841283386332,1.0,1.0,1.0,1.0
1197,36061014200,0.0650005908907762,0.12024213185967886,0.06617272055538083,1.0,0.9192771084337349,1.0,0.6633444075304541,1.0,1.0,0.12042699877682642,0.1085367225283995,0.0940720087283307,0.008508317595340004,0.06739159174657354,0.0427948501634413,0.2603881107404224,0.22101743133042182,0.08113359350138348,0.0682205824543833,0.4505527491789748,0.24939175268191416,0.25971557847768406,0.259211743784778,0.00703092389828425,0.22671078135049408,1.0,1.0,1.0,1.0
1198,36061014401,0.3879585135901824,0.2142253981766626,0.24146599097156174,0.5615439787037421,0.7518072289156627,0.70133818671492,0.5758582502768549,0.7966197159766254,1.0,0.17580340264650285,0.1832189854909459,0.18014304764213845,0.05210945980251971,0.1045256885469583,0.0614918240889318,0.11465501831776885,0.2368261107934588,0.12002881424845155,0.08389998004370051,0.35983768851814724,0.35576229292668493,0.3027199383461928,0.2972923608720944,0.008027808441177163,0.22823995498694682,1.0,1.0,1.0,1.0
1199,36061014402,0.3294566020875561,0.27735298659650287,0.39085483013837113,0.7225279651315154,0.8036144578313253,0.597791781513666,0.5653377630121816,0.819435183612953,0.8463276836158192,0.3304792616479484,0.3380947025081543,0.32634258698024005,0.02915913386990489,0.13185540170505192,0.04635819547169387,0.17677236853260153,0.21073036493065225,0.05616981341917022,0.0815795106118376,0.5360391728803278,0.4342918892410062,0.25630072092656797,0.36416874770468893,0.007789209996708336,0.15004965664026687,1.0,1.0,1.0,1.0
1200,36061014500,0.2984698089996309,0.29506390635867447,0.5763021271637465,0.7099695176618254,1.0,0.7950059965914112,1.0,0.8220981615926514,1.0,0.16379406204825975,0.1835564053537285,0.21784458722269365,0.05319972638991567,0.1897112717844574,0.058663609222449696,0.20515847289002248,0.3503850546104067,0.10015995085307092,0.09275537074742043,0.5614256074499129,0.5810342108451588,0.15757957768673184,0.2681308418684638,0.00995470986451088,0.13120634459883826,1.0,1.0,1.0,1.0
1201,36061014601,0.666736226804515,0.44726168426804125,0.36183403927854224,0.4658073681742321,0.7686746987951807,0.6114839985692343,0.6218161683277962,0.6538874094566779,0.907909604519774,0.22083842988991437,0.2758969744685637,0.27906412898533156,0.08076399907171745,0.1454171290499779,0.07184315190884583,0.12895561759680085,0.25612363222546275,0.12983484583222432,0.10715157446043116,0.35959861704602136,0.27464351227168965,0.24990351538756211,0.27652085152594374,0.008246016816629278,0.20299846615821865,1.0,1.0,1.0,1.0
1202,36061014602,0.4537223693930513,0.4129408477292148,0.31429680675149435,0.5044413180507855,0.7843373493975904,0.5136711763839502,0.6052048726467331,0.8146641872947374,0.903954802259887,0.4092071611253197,0.45180519626588683,0.4342344526609286,0.07147639909819957,0.17963269017877972,0.051556415272183236,0.18962715756418086,0.24025444175541844,0.08628824270399078,0.0906781633776713,0.46054351526013176,0.26117141902698454,0.25623259039293106,0.4234694510957237,0.007729528830854607,0.12275227930754713,1.0,1.0,1.0,1.0
1203,36061014700,0.5368512223844879,0.393772972759217,0.3228246106179086,0.38608432987131214,0.25421686746987954,0.43801944158057526,0.5420819490586932,0.6807573956655167,0.6926553672316385,0.04392305126209274,0.07007085817118434,0.14135046672323917,0.009058697366121263,0.1936348356798398,0.046827885401506564,0.14773322609496176,0.6242001259747163,0.10447902241777667,0.14672531121489785,0.897705281850769,0.2793493779463774,0.21398810019161896,0.41038940764224174,0.017967090450867425,0.10315352459638796,1.0,1.0,1.0,1.0
1204,36061014801,0.15963087935063414,0.22973283321168345,0.22735017893054424,0.7255486131225776,0.8301204819277108,0.8746449386664422,0.6428571428571429,0.8717256345797837,1.0,0.11275436450572668,0.11404791362051513,0.10001212268153716,0.03164249226947453,0.08378987836536043,0.05361087098095134,0.26305542212795335,0.24276096829109547,0.11298586176882876,0.08064449979236933,0.384349012212342,0.32524989139569727,0.26888758579719935,0.2575348677177541,0.007114672419959919,0.2364148554873958,1.0,1.0,1.0,1.0
1205,36061014802,0.32361354634985484,0.17170198709555012,0.4383555879284975,0.7275623784499524,0.8433734939759037,0.9559723946388369,0.5764119601328903,0.7196294194873664,0.9225988700564972,0.27632603135772266,0.27522213474299856,0.2650018184022306,0.032800339339462185,0.0558552879687035,0.06401662392006172,0.116159545744917,0.20257032690883034,0.129281919774239,0.07857095330105097,0.3001851371226949,0.6361307586526346,0.2764756638995898,0.18470794830287363,0.007785228203907862,0.3388409497362099,1.0,1.0,1.0,1.0
1206,36061014900,0.32235803178290773,0.17165467579700727,0.33838009584299544,0.7763961876387911,1.0,0.7442927178235529,0.7353266888150609,0.9965459974571252,0.9536723163841808,0.26954297787167797,0.25958834776740525,0.24851497151169838,0.04205584391459337,0.13671681613464964,0.03990599764744518,0.11666518523269868,0.22867495127139956,0.07563718693187997,0.07486682199223768,0.4821432601499686,0.5195370164998382,0.2184241255885437,0.35796134874548663,0.007738870404123697,0.1280708080930591,1.0,1.0,1.0,1.0
1207,36061015001,0.01770247499251535,0.11827671085899773,0.43352101681800465,0.9201735148480711,0.9795180722891567,1.0,0.6162790697674418,1.0,0.9480225988700565,0.06905370843989769,0.04948824654144641,0.04946054067159656,0.021444949020141286,0.05787266921102581,0.039278236831892854,0.3270436401485037,0.17968474052592764,0.09452266783250739,0.047947886808115826,0.3511406960831421,0.746043978282071,0.26510053287919577,0.259211743784778,0.008573749757611954,0.23144449551707222,1.0,1.0,1.0,1.0
1208,36061015002,0.08071969332056733,0.06322398600587897,0.1407820791015811,1.0,1.0,1.0,0.7491694352159468,0.9376167382454164,1.0,0.07605915712220616,0.07063322460915533,0.06206812947023882,0.015060700111291491,0.08474962695845467,0.047698755614391054,0.18188303786274498,0.2350405424502179,0.08113359350138348,0.07162453702152739,0.4712127121553847,0.44100903500536376,0.2260579819553061,0.24042472315912186,0.0072815973748402065,0.21417191980124345,1.0,1.0,1.0,1.0
1209,36061015100,0.7678298726991565,0.7055990867768934,0.7949720582616362,0.13177059626763768,0.14457831325301204,0.18875060491930903,0.42857142857142855,0.19353182113733594,0.37457627118644066,0.12242855554320027,0.25328984366213025,0.4493878045823736,0.09425304765475227,0.3855118246528154,0.1208734096901305,0.19110589941728967,0.6896015023110181,0.14905869385871479,0.1994707394809941,0.7684673656669975,0.3820182869684707,0.13946768350215005,0.24859681809244613,0.015485664253822124,0.12769384330554523,4.0,2.0,3.0,3.0
1210,36061015200,0.7284761488103583,0.689477051610882,0.7802267487937835,0.32464379801657905,0.46987951807228917,0.26662739074631264,0.3532668881506091,0.31398291221283947,0.635593220338983,0.35005003891915937,0.38128444494432573,0.3578615589768457,0.07520681749816727,0.2193640894392459,0.11991948603586747,0.19821596174146236,0.21933875087579927,0.06072477586955688,0.08902674514772146,0.529528425139882,0.3833422064947437,0.3045003062681108,0.2947457513782296,0.007526810726450626,0.2318225524759893,1.0,1.0,1.0,1.0
1211,36061015300,0.37318458586238007,0.20616080905234851,0.40442207783178835,0.6128536158121957,0.8385542168674699,1.0,0.655592469545958,1.0,1.0,0.40197931724674746,0.39669328534473064,0.38101588071281367,0.05266594316942591,0.06582376921130685,0.0427948501634413,0.11591542945155277,0.24627775653442216,0.1768965101173167,0.0774667111733646,0.26424734302793773,0.5397227075640254,0.2631281843016003,0.259211743784778,0.007732012174482496,0.22971067686104552,1.0,1.0,1.0,1.0
1212,36061015400,0.6731869766223169,0.6081012968754211,0.658485932471485,0.380725783092647,0.6469879518072289,0.35967976097797044,0.46677740863787376,0.46363564828811515,0.7327683615819209,0.7093294784832648,0.7277021707344505,0.6941447448175536,0.08967814194092019,0.20842132750325604,0.08749306791924497,0.1872841002979964,0.2145606014745687,0.07713981470061645,0.08180034489043586,0.4551228186762853,0.36435767699960003,0.26804468337435267,0.33140405445544685,0.0076377330010884694,0.17710392420657653,1.0,1.0,1.0,1.0
1213,36061015500,0.539423319467477,0.4636086539739506,0.4478248951446849,0.4022220383167129,0.46626506024096387,0.468091821490942,0.4069767441860465,0.8061410011637586,1.0,0.2954520182364061,0.22483410190079856,0.2571220754030792,0.046436274744480775,0.12204793949339042,0.06041487992466621,0.17738410561475257,0.265680254657597,0.10854155596160313,0.05207942258797613,0.42488412974669476,0.32338033251423237,0.42706352998586883,0.45999570818415275,0.009520206512185518,0.20045287056484953,1.0,1.0,1.0,1.0
1214,36061015601,0.7797228965831147,0.8770367691632529,0.7465562556958542,0.2608929532006455,1.0,0.2219264838933659,0.659468438538206,0.39192989285965735,0.9796610169491525,0.27932836650728343,0.32381059498369136,0.3474360528548915,0.2600245047793355,0.5074234592049383,0.14830298163488834,0.24485521459936724,0.19379151161147484,0.0670514560561498,0.09695701253705415,0.4605772148144677,0.28350617998924066,0.25533519427310797,0.44156070959760135,0.008814910993587177,0.11524249679094138,2.0,2.0,1.0,2.0
1215,36061015602,0.5833953260620963,0.6877353673158427,0.7101709069914199,0.06773699673107957,0.12289156626506025,0.026374481873461402,0.14562569213732005,0.09059509067792047,0.25084745762711863,0.06304903814077616,0.07220785063547408,0.10813431931143169,0.1873775908265176,0.5995323897435514,0.17837201352520377,0.25415309076381426,0.26848111477627706,0.041800477707985964,0.09607273819746966,0.7256232604372423,0.3485449915780621,0.26845126111830586,0.4563877794050635,0.013081574407506099,0.11694511843723429,4.0,4.0,4.0,4.0
1216,36061015700,0.5053271932908593,0.37738273605580097,0.3553029773878725,0.4856346809009531,0.5542168674698795,0.6324247269972858,0.49335548172757476,0.819112147403907,0.7655367231638418,0.6448348715667741,0.5505567427735912,0.5233361619590253,0.03990405295019518,0.09832373303111246,0.03976530437633194,0.15171119096616764,0.2795484331533119,0.12821343492159942,0.06240458363987961,0.3899390664759059,0.3152335094715898,0.2653169961327708,0.34293143153780803,0.00761834014880094,0.1680475774158841,1.0,1.0,1.0,1.0
1217,36061015801,0.3202581429125806,0.27935273532380855,0.14812267453588754,0.6455359236424325,0.846987951807229,0.8791108212174132,0.6356589147286822,1.0,0.9361581920903955,0.18414322250639387,0.1899673827465977,0.17626378955024852,0.047195052359962776,0.0813182044997511,0.03847553161490897,0.1828983764245152,0.23253247039262306,0.13660812723055685,0.08269636889232344,0.3190481187944225,0.20877740150021273,0.2525409266899442,0.2996931992975722,0.007498515887781282,0.18717398828726184,1.0,1.0,1.0,1.0
1218,36061015802,0.8575256993631758,0.5404186249189901,0.7828150945334692,0.19619039737382932,0.43614457831325304,0.469333221116418,0.5570321151716501,0.3632417926024708,0.976271186440678,0.08973646169242744,0.16049938139691824,0.18171899624196872,0.15093607211715254,0.18278453159852304,0.16080520903584447,0.1139284213348967,0.4151960883100637,0.276890207513432,0.16803072796536453,0.27120684956367797,0.4826796921761117,0.30527008562304825,0.18963489755528468,0.009458086195202752,0.3631326098451009,3.0,1.0,1.0,2.0
1219,36061015900,0.579299806211757,0.41582893857948977,0.3409935480173006,0.45680749231045087,0.5108433734939759,0.5414553832558335,0.44629014396456257,0.8318720776612178,0.803954802259887,0.4640275770043367,0.4190754695759757,0.3382228148866529,0.039692624124898886,0.11010256236754037,0.041787659150874394,0.14285078813174146,0.26967834517994815,0.11121735278907952,0.06800812233579272,0.4223251928211045,0.2788258923156655,0.31023262901611476,0.41036871774435324,0.006271617696565439,0.16014291751450707,1.0,1.0,1.0,1.0
1220,36061016001,0.07300510901258554,0.006209703915350923,0.1735678603942299,1.0,0.8144578313253013,1.0,0.6245847176079734,1.0,1.0,0.07061047481374402,0.06894612529524238,0.04558128257970663,0.0,0.059552479070240104,0.0427948501634413,0.127937652462821,0.23899878278322856,0.08113359350138348,0.07704794252898464,0.47704430673044945,0.6422597853093768,0.2775008522160835,0.259211743784778,0.0052497434759207215,0.2423451574240029,1.0,1.0,1.0,1.0
1221,36061016002,0.6936246808745092,0.7397345341902681,0.5884679956063416,0.3402573757603343,0.42289156626506025,0.2930281734592968,0.32945736434108525,0.6541814552367069,0.6254237288135593,0.12465250750583787,0.10718704307726915,0.08413140986786277,0.05809290069384985,0.18112016494043365,0.0431012941578438,0.22860595957603516,0.2266184507035912,0.06599609201480248,0.06354931594924758,0.5181396744290092,0.2645373158112937,0.31990250012965415,0.5805274051857249,0.006262612284642959,0.10280420467595679,1.0,1.0,1.0,1.0
1222,36061016100,0.4551441747715557,0.37352100560887275,0.30640161062245985,0.5419649384146425,0.6325301204819277,0.6635386201527552,0.5321151716500554,0.8047991584492605,0.9011299435028248,0.3899699766485044,0.37746035316612303,0.35361862043884107,0.039317841449256624,0.10172087178174001,0.05232184030874269,0.16967336022342855,0.26421543700932176,0.11646399388912129,0.07533848376815673,0.40145569827808686,0.28006552687659464,0.2932057029630414,0.31939636623499024,0.007511105916625979,0.2035804946796075,1.0,1.0,1.0,1.0
1223,36061016200,0.7710936644509984,0.879370207498066,0.8101256536446504,0.08717121143156646,0.20481927710843373,0.08733456771940161,0.14673311184939092,0.10848632687122865,0.19830508474576272,0.39830979650839543,0.3819592846698909,0.4278094314462359,0.20076143904316104,0.3002400685300386,0.12641510197361583,0.2487872321093445,0.18470719697434823,0.1014042785870753,0.07432390595983836,0.3401363912233111,0.309491552535275,0.21964195179435186,0.27443533813800675,0.009249406542942309,0.1793681280524589,4.0,4.0,4.0,4.0
1224,36061016300,0.46738146609519055,0.258011713775495,0.3525225819228511,0.5697369691452532,0.5927710843373494,0.7313369242746228,0.5,0.8110403836676205,0.8564971751412429,0.40153452685422,0.32785963333708246,0.30924960601285006,0.028177791874168377,0.07652586099244098,0.04799376567771926,0.10898171653038216,0.2629892321906298,0.12514736191694756,0.05827024132282445,0.37830425274569196,0.41953611475130115,0.29589440618331936,0.2897258950144558,0.007582965401993017,0.22933981896135583,1.0,1.0,1.0,1.0
1225,36061016400,0.643966126077076,0.7290852662494492,0.8622158027247125,0.062364657039213255,0.11566265060240964,0.039503860963241946,0.03765227021040975,0.09794209368878361,0.20903954802259886,0.2336261536750806,0.2396805758632325,0.2813674384773912,0.19609978478234147,0.24987297667888622,0.14471824211145345,0.2442639583413311,0.09194300639699951,0.06984774493037942,0.0819814674993419,0.28843741864157074,0.4025189351264533,0.45831690631145167,0.4088151474177956,0.009800499984744518,0.2488823968288065,4.0,4.0,4.0,4.0
1226,36061016500,0.43089240613306123,0.2625567303959536,0.356501923175982,0.6905284065047379,0.636144578313253,0.7659646095903381,0.5415282392026578,0.8663375562724934,0.9209039548022598,0.3134660291337707,0.2733100888538972,0.2473027033579828,0.014705868143547251,0.08033753926653976,0.04798792569487513,0.1239391012308906,0.2685973164121021,0.09865695720380344,0.0645608025648423,0.45849196360227823,0.4183234843502699,0.29483098683505254,0.29665223158378057,0.007235691728878678,0.22259290659225187,1.0,1.0,1.0,1.0
1227,36061016600,0.7286288997466617,0.8394883804686596,0.8146691179947034,0.08593674570005931,0.18795180722891566,0.08618259094830306,0.17718715393134,0.09671621269035323,0.40451977401129946,0.2461914822639831,0.28781914295354855,0.34355679476300155,0.19190628465358167,0.3503608652761263,0.25003893560522183,0.25104476608884513,0.242296927061277,0.10174735921261428,0.09809205647577822,0.414451518774858,0.32756486956098524,0.3538717149247749,0.2501818530390452,0.009969886334577115,0.3207609207890367,4.0,4.0,4.0,4.0
1228,36061016700,0.4067064548637204,0.2895447406285592,0.3604339928739295,0.5426545840747025,0.6373493975903615,0.7352925705388516,0.64562569213732,0.7877445032075839,0.8779661016949153,0.3142444123206939,0.2799460128219548,0.2559098072493636,0.039873057728906924,0.11505111499409344,0.05213268172855686,0.1473933507475015,0.3364393174558515,0.13580570996407398,0.066696097976064,0.4347677921134684,0.3937938257750895,0.23048068370780003,0.2786316315869849,0.007321435042201976,0.1851936907856033,1.0,1.0,1.0,1.0
1229,36061016800,0.710597867921111,0.8325380142201727,0.6674144332523032,0.0765161859836416,0.1216867469879518,0.08823405643108129,0.08970099667774087,0.06608989517889166,0.11073446327683616,0.18180807294562437,0.17129681700596108,0.17893077948842284,0.16509296451587188,0.211237060539953,0.13285685746787446,0.25564964704834375,0.17541086708263684,0.11999754595810709,0.07263383405590496,0.2871017468750751,0.26559455917220914,0.20346304295433904,0.17657981163251674,0.008618671586928577,0.26597347446134223,4.0,4.0,4.0,4.0
1230,36061016900,0.6411336805634066,0.45530385996905415,0.4567196785001131,0.42311830181652665,0.5867469879518072,0.6078965640583247,0.5260243632336655,0.661226129487822,0.8649717514124293,0.42822195040587124,0.40130469013609266,0.3846526851739605,0.06264185422040203,0.1158044548174946,0.06641353263658747,0.13941955863482197,0.28440231608919964,0.14808155235435302,0.07185434776474786,0.3512824640247138,0.33485792833209616,0.2836769577370197,0.28183317451332157,0.007712468631139431,0.226362132098966,1.0,1.0,1.0,1.0
1231,36061017000,0.8386753173401597,0.9358263877133004,0.9272637789116287,0.12956373015544614,0.2,0.12256191217623666,0.1893687707641196,0.16326995473351583,0.3474576271186441,0.2609807628155232,0.3099763806096052,0.35228512546975393,0.12500516690494612,0.2737437067877939,0.1348568390737166,0.24333696951767247,0.24702447618164083,0.08859766330761651,0.10017992851524928,0.4622179955476955,0.33566381136193457,0.29223088665362607,0.30786263549263615,0.009421274872658114,0.21155399278057024,4.0,3.0,3.0,3.0
1232,36061017100,0.5170768109109445,0.3060168517644327,0.44008094471197223,0.49975172756237846,0.5506024096385542,0.8818040271845478,0.48892580287929127,0.7020777854625423,0.7491525423728813,0.4475703324808184,0.39163198740299177,0.33240392774881805,0.03609256217682266,0.04739534357500573,0.049866615795859326,0.11531024832988224,0.2783971110563175,0.1962352063033493,0.06484537267178364,0.2655169152972719,0.44757049240293184,0.2615579796368595,0.1976005784421883,0.006672328047009404,0.30149356824094725,1.0,1.0,1.0,1.0
1233,36061017200,0.6031205110660725,0.7607555145531737,0.8355944792218855,0.04467524585867781,0.1927710843373494,0.06406358490963032,0.15448504983388706,0.10481282536579709,0.27796610169491526,0.17380184588012898,0.18839275672027894,0.24681779609649654,0.34024197105797865,0.3923850668228934,0.17041563311948696,0.27487327418729524,0.20587498064312187,0.15196540752100574,0.08860473291373075,0.2633233648019359,0.3731706235026349,0.28050660836887187,0.3299595802091473,0.011118746044960768,0.18696123508035759,4.0,4.0,4.0,4.0
1234,36061017300,0.693550355942256,0.4800635412297636,0.4098692213913431,0.3823188645673853,0.5228915662650603,0.5997590843099712,0.5155038759689923,0.8050393648611152,0.8570621468926554,0.44412320693873014,0.4540546620177708,0.4324160504303552,0.0640176053042628,0.11492213652616953,0.04862413333832411,0.13368207342074198,0.3152516208241867,0.16723499371993944,0.08145411182530495,0.3449955421526301,0.2880178994650555,0.28684381260849345,0.35591330216589667,0.007645972251535647,0.1749654893753818,1.0,1.0,1.0,1.0
1235,36061017401,0.7959635877012277,0.8658595970551239,0.7589587287079431,0.0999503455124757,0.19036144578313252,0.07595156437393481,0.15946843853820597,0.08419648884489707,0.2745762711864407,0.16990992994551318,0.20425149027106063,0.2177233604073221,0.1647703964391585,0.3559941693962014,0.20362112430853432,0.23539417270840707,0.21506612995974697,0.07092299212526776,0.10190975302315089,0.47933308704762806,0.29294071114171105,0.2709487856584967,0.2433935037749121,0.00879625214076286,0.2529046797474229,4.0,4.0,4.0,4.0
1236,36061017402,0.8061946613001149,0.869241777900179,0.7387638047889136,0.1083157473690018,0.3168674698795181,0.09624529214972542,0.28792912513842744,0.07592593359535159,0.37401129943502825,0.1126431669075948,0.08615453829715443,0.09904230815856467,0.22465763102039177,0.4794765199893591,0.2838361407801778,0.23298744282904207,0.26078627864377424,0.08451724029816912,0.05292866689526817,0.4963410124209611,0.2830600934922162,0.215835535406919,0.1852141107588423,0.009758962699079544,0.2680799417231202,4.0,4.0,4.0,4.0
1237,36061017500,0.5148357478157365,0.3637405680972993,0.31847877687743403,0.5133929187183625,0.5481927710843374,0.7237359816525344,0.49612403100775193,0.7746449707817891,0.8463276836158192,0.4446791949293895,0.3847711168597458,0.3743484058673779,0.03276213663012407,0.07708073644206939,0.05078454970888192,0.1420844157605301,0.2850879185150964,0.14395664209892975,0.06374859698061622,0.36053316845928035,0.2962190265668628,0.2944224917909851,0.27821603700255754,0.007852184253930335,0.2384925845920927,1.0,1.0,1.0,1.0
1238,36061017700,0.7389630128049648,0.7594273728479403,0.8166524106215567,0.3448297264865312,0.3686746987951807,0.26898394596755526,0.23920265780730898,0.3081558359804356,0.3480225988700565,0.4244412320693873,0.3803846586435721,0.36283185840707965,0.0443916838526972,0.1415015691238376,0.06388625854198042,0.2191663462297807,0.1759118070802781,0.054267761527954095,0.06724141915915324,0.4836136636246844,0.36486813714181754,0.23968683132350263,0.2864450795014011,0.007672099232817783,0.18678345926385984,1.0,1.0,1.0,1.0
1239,36061017800,0.6057320388975319,0.8057349523618975,0.7700499823486445,0.06197845546957973,0.21566265060240963,0.07128053527468597,0.21539313399778517,0.107575199102125,0.42203389830508475,0.13310352496386077,0.17590822179732313,0.18171899624196872,0.2842735290717747,0.469326402434102,0.2370684126357935,0.29178789723834186,0.2661657370781682,0.12231466805069251,0.11543163696976155,0.38889095402075574,0.322032760939357,0.3154532679414063,0.3146684075771586,0.008505465159185585,0.22369061413572794,4.0,4.0,4.0,4.0
1240,36061017900,0.6602649691553726,0.607573989093781,0.5876178475627557,0.3673742431138881,0.5144578313253012,0.40523807519936034,0.4318936877076412,0.5899883624134946,0.536723163841808,0.49549649727565886,0.4565290743448431,0.4257485755849194,0.06771665331822546,0.16259691853261746,0.04104823373091386,0.1915468436599327,0.2564455347010793,0.10017722205788895,0.07005374005396231,0.4376724081534153,0.3250290836902915,0.20702077626124274,0.3806902969439706,0.007457916086510071,0.11053085079767992,1.0,1.0,1.0,1.0
1241,36061018000,0.5145971083443034,0.686725285763733,0.5761004441470828,0.03588916014951518,0.11686746987951807,0.03145580406926589,0.10741971207087486,0.05651891211344369,0.18022598870056497,0.2638719003669521,0.28152063884827355,0.3196751121348042,0.3024896541512958,0.4602912124557155,0.20317493012108429,0.28805299175888177,0.21083704464717343,0.10784028923863213,0.08656533578435469,0.35764071363256394,0.28055915566048073,0.2544302546307737,0.2961073887396903,0.009420579185945464,0.1912911224552293,4.0,4.0,4.0,4.0
